,RedFighter_ID,BlueFighter_ID,RedFighter,BlueFighter,Winner,source,Skill_Diff,BlueFighter_Skill,RedFighter_Skill,BlueOdds,RedOdds,SigStrDif,RedAvgSigStrLanded,RecencyWeight,BlueAvgSigStrPct,AvgTDDif,BlueAvgSigStrLanded,MonthsAgo,RedAvgSigStrPct,Time_Since_Last_Fight_Red,AvgSubAttDif,RedAvgTDLanded,BlueAge,RedAvgTDPct,Time_Since_Last_Fight_Blue,RedAge,RedTotalRoundsFought,BlueAvgTDLanded,BlueTotalRoundsFought,TotalRoundDif,BlueAvgTDPct,AgeDif,TotalFightTimeSecs,RedAvgSubAtt,ReachDif,BlueAvgSubAtt,RedAvgSubAtt,RedReachCms
3862,152,551,Benson Henderson,Frankie Edgar,0.0,historical,0.2978179878886154,0.49002187163446825,0.8656689869534403,0.43729646281327483,-0.2562450638223034,-0.184489562977842,2.13011167460071,-1.1957282766392325,-0.26647614694025745,0.09709053821618403,1.895424856345543,1.3401763858006728,-0.4279584598100558,-0.3435515815939863,-0.9800803056180264,1.3830074017672565,-0.0365864856622401,2.0220347014855498,-0.30375104965489014,-0.6568910263567295,-0.335684855477852,1.4579890448041748,1.953394904315912,1.8368167095786248,-0.11774382089962787,-0.4062739574861058,2.3147571578990016,1.0645899762093094,-0.5594787869686124,-0.2554250546088721,1.0645899762093094,-0.692981114239564
3863,460,1099,Donald Cerrone,Melvin Guillard,0.0,historical,0.6490639938292135,-0.3435522942842478,0.473464097573567,0.9833340682134494,-0.811025971230936,-2.2251495756296027,1.8943518322983652,-1.1957282766392325,-0.4286481798863891,0.1379627460683365,-0.13595031528842286,1.3401763858006728,0.30852177482092713,-0.7664051338580935,-0.26130117326241203,-0.5848201317284852,-0.29123541691964644,-0.7613752149348424,-1.022710157425432,-0.41560777625544665,-0.3922753562219777,-0.3804645124868069,0.9712566430825875,1.12986161747235,0.20760212263102737,-0.021646825545068665,-1.5596349333808006,-0.3157641362758801,-1.431661674245416,-0.6711329800893776,-0.3157641362758801,0.07940108341426905
3864,1638,212,Yushin Okami,Buddy Roberts,0.0,historical,0.18919825825648331,-0.5314825178350253,-0.2938369452285247,1.9338439739100495,-2.013051270616306,0.3726810931520742,0.3937194796135144,-1.1957282766392325,-1.4016803775631776,-0.742511242377149,0.7098560501963629,1.3401763858006728,-0.7054727511202808,-0.3435515815939863,-0.5936050106905993,-0.004443172888859285,-0.29123541691964644,0.2980541650175561,-0.22807114357378047,0.06695872394711892,1.0790776631252903,-0.9836864841296165,-0.782561680548349,-1.643577590021497,-1.3887619736260541,0.3629803063959685,-0.4468355195230485,0.04276353273549076,0.30812571244847053,-0.7601807980065133,0.04276353273549076,0.5943225485168273
3865,877,1092,Justin Lawrence,Max Holloway,1.0,historical,-2.6415731766315864,2.3829701439992697,-0.9409750364199299,-0.8974621281649294,0.9827656293903091,0.6222799360530692,1.7109830660632084,-1.1957282766392325,-0.6385178695813823,-0.504497271107685,2.203417473513944,1.3401763858006728,-1.3138694666850057,-0.2695522099477676,0.04593157639753214,-0.3309290169086305,-2.5830757982363037,-0.03903700133093433,-0.8281046846454357,-2.1045905269644263,-0.9581803636632346,-0.9836864841296165,-0.7124089476031116,0.36852536443482325,-1.3887619736260541,0.3629803063959685,-0.16387429937340006,-0.8176426414480342,0.6034317294004592,-0.7601807980065133,-0.8176426414480342,-1.4653633118934
3866,430,1546,Dennis Bermudez,Tommy Hayden,0.0,historical,0.4938348386669191,-0.5009504818796474,0.1203863764322735,0.9024396081541642,-0.7370551835764516,-1.583213500335425,0.7155526207866418,-1.1957282766392325,-1.2108897505677287,-1.3374906376597056,-0.7077615719355786,1.3401763858006728,-0.4599793395766203,-0.7135484398250801,-0.5136909184293244,2.335194301031638,-1.0551822106918656,2.898471733991624,-0.22807114357378047,-1.380740776660578,-0.9015898629191089,0.4813334834303339,-0.922867146438824,0.15100072070981566,1.4742823294437117,-0.2139603915155872,-0.9964332740444811,-0.06474959438509674,1.7663422457695308,-0.7601807980065133,-0.06474959438509674,-1.7228240444446805
3867,707,1106,Jared Hamman,Michael Kuiper,1.0,historical,-0.33289389537360775,-0.2696783062240497,-0.6892391212223568,-0.8772385131501083,0.964272932476688,-0.7353874520614064,1.1451594445375812,-1.1957282766392325,0.22003995189813683,-0.17129992448687695,0.4567100462442305,1.3401763858006728,-0.6521046181760067,0.6871539520497749,0.04593157639753214,-0.7879787285555337,-1.8191290044640847,-0.6650634531209879,-0.22807114357378047,-0.17432452615416388,-0.5620468584543548,-0.9836864841296165,-0.782561680548349,-0.06652392301519194,-1.3887619736260541,1.3245481362485614,-0.5801537867089406,-0.8176426414480342,-0.5594787869686124,-0.7601807980065133,-0.8176426414480342,0.5943225485168273
3868,904,515,Ken Stone,Erik Perez,1.0,historical,-0.7675984420993213,0.8187070350468008,-0.1470284544367991,-0.9176857431797507,1.0012583263039303,-0.6284525274456557,0.4186681100367093,-1.1957282766392325,2.2233415353503485,-0.3194061450598261,-0.15084036324088732,1.3401763858006728,0.46862617365374964,-0.9672605711835444,0.7921322109996625,-0.5848201317284852,-2.0737779357214907,-0.024590237058856157,-0.22807114357378047,-0.41560777625544665,-0.8449993621749832,-0.9836864841296165,-0.922867146438824,0.09661955977856376,-1.3887619736260541,1.3245481362485614,-1.7201610101964666,-0.3157641362758801,-0.8502064160608803,0.7542378740536163,-0.3157641362758801,-0.43552038168828633
3869,1203,496,Nik Lentz,Eiji Mitsuoka,0.0,historical,0.7084394316731868,-0.4802299819372372,0.41140149539604365,1.5091480585988026,-1.4212849693804317,-0.40567477615289693,0.948399519259651,-1.1957282766392325,0.22003995189813683,-1.0598261821423653,0.5579684478250835,1.3401763858006728,0.2658272684655078,-0.19555283830154882,-0.8246171765551258,1.19257002191438,1.491307101882198,-0.1353487631447888,-0.22807114357378047,-0.8981742764580123,0.2868106527075306,-0.2511765003496413,-0.8527144134935865,-0.9366224979152223,-0.30427549519053676,-1.752468919279736,-1.1542385698971698,1.8593438766889463,0.054025186233968674,0.7542378740536163,1.8593438766889463,-1.2079025793421223
3870,1089,183,Mauricio Rua,Brandon Vera,0.0,historical,0.053714072746369274,-0.6499606116683866,-0.583082024362106,1.185570218361662,-1.05143103110801,-0.7331361301899761,1.0495457307149636,-1.1983020765378154,0.9927419912297051,-0.43508115722835,0.366301482392766,1.3446768223819596,0.5433415597757335,0.13744433410643558,-0.2938712024613351,-0.04527294712931604,0.9820092393673853,-0.7806375672976134,0.3016881989939873,-0.17432452615416388,0.11703915047515351,-0.6174314922396289,1.1115621089730625,0.7491934909535867,0.003718664685150179,-0.790901089427143,1.3597630398939378,-0.2529728561508311,0.02197647121592339,-0.65205130482142,-0.2529728561508311,0.851783281068105
3871,999,1381,Lyoto Machida,Ryan Bader,0.0,historical,-0.5288902158798522,0.7750875296445476,0.10992640595360395,0.7608743030504154,-0.5891136082674829,-0.4979732443271604,0.7068190284062418,-1.1983020765378154,-0.7911503711777416,0.7295546349935813,0.24294343466689175,1.3446768223819596,1.1197173955738933,0.026445276637107454,-0.4514608970045779,-0.3309290169086305,-0.29123541691964644,0.2402671079292434,0.18816833987232276,0.7908084742509673,0.569763156428159,0.6440972018262443,0.41003477952068784,-0.22966740580894765,-0.16546122595079069,0.9399210043075242,-0.6998681490799457,0.18626494750568653,0.02197647121592339,-0.4236769690747525,0.18626494750568653,0.3368618159655496
3872,768,702,Joe Lauzon,Jamie Varner,0.0,historical,0.3120098315603256,-0.9124929313431644,-0.520630437949563,0.1743894676205982,0.002652692968391761,0.2499239013381286,-0.5418332048258633,-1.1983020765378154,-0.3523319290882095,1.5317272469831769,-0.30272796561216675,1.3446768223819596,-0.28920131415494293,-0.3805512674170957,-1.0733134132561806,-0.07703790208877587,-0.8005332794344592,0.505124452917343,-0.8335103922226579,-0.6568910263567295,-0.05273235175722355,1.946353450990284,-0.6422562146578741,-0.4471920495339552,2.3722371335883197,0.1706667404254499,0.31226236914764305,1.6920510416315617,0.3127041003081913,0.24948213065597505,1.6920510416315617,-0.43552038168828633
3873,1144,356,Mike Swick,DaMarques Johnson,0.0,historical,-0.22189258855579078,-0.5693411401724864,-0.8494625796123199,0.5586381529022025,-0.38569394221765096,-0.29428876478370763,-0.07031352022117386,-1.1983020765378154,-0.3141738036891197,-0.06484337224152874,-0.32804256600738,1.3446768223819596,-0.1504441684998301,-0.2695522099477676,-0.0007409396710276836,-0.6483500416474047,-0.0365864856622401,-0.25573846541210693,-0.6064706739793289,0.5495252241496845,0.2302201519634049,-0.7089952402121258,-0.08103435109597439,-0.28404856674019957,-0.5732281418425451,0.5552938723664871,-0.7325175206356743,-0.1901815760257821,-0.5594787869686124,-0.19227379598396468,-0.1901815760257821,1.1092440136193855
3874,332,1173,Cole Miller,Nam Phan,1.0,historical,0.01214976535820799,-1.0251511546037815,-1.011061534658649,0.27550754269470457,-0.08981079159971365,3.4292715823656983,0.08685970798038928,-1.1983020765378154,-0.447727242585934,-0.012253724366544516,3.1147430877416205,1.3446768223819596,-1.4633002389289735,-0.41226528383690375,-1.7092684163774203,-0.8157064110621125,-0.29123541691964644,-0.9925234432880929,-0.03346567079378415,-0.6568910263567295,0.11703915047515351,-0.8005589881846227,-0.15118708404121184,-0.22966740580894765,-0.30427549519053676,-0.2139603915155872,0.682288580112568,1.9201776348916315,-1.1409340451531482,-0.3815761299914809,1.9201776348916315,0.3368618159655496
3875,845,1292,Josh Grispi,Rani Yahya,1.0,historical,-1.148255091242523,0.19575466709657074,-1.250110941315705,0.49796730785773863,-0.3117231545631667,0.8227793393611141,-0.410855514657894,-1.1983020765378154,-0.30463427233934726,-0.7821617266250251,0.33013704426816426,1.3446768223819596,-0.886924403130813,1.0254367938610607,0.04593157639753214,1.19257002191438,-0.8005332794344592,0.8277688549937552,0.7557676354806454,-1.8633072768631433,-0.7884088614308575,0.1150784915403463,-0.5721034817126366,0.31414420350357136,-0.8031392752708747,-0.790901089427143,-1.2358619987864914,0.6881434526778407,-2.013116932429952,0.7542378740536163,0.6881434526778407,0.3368618159655496
3876,1269,1221,Philip De Fries,Oli Thompson,0.0,historical,-0.22772425418716516,-0.5728519897152339,-0.8603218996693084,0.51819092287256,-0.3487085483904088,1.0805642864714577,-0.5680287428594571,-1.1983020765378154,0.0292493249026884,-0.7821617266250251,0.406080845453804,1.3446768223819596,0.2871745216432175,-0.3276945733840823,1.165176566051245,0.04994574279712212,0.4727113768525726,-0.18350464405171607,-0.22807114357378047,-1.139457526559295,-0.9015898629191089,-0.9836864841296165,-0.8527144134935865,0.20538188164106758,-1.3887619736260541,-1.1755282213681801,-0.2536600711516539,-0.8176426414480342,-2.013116932429952,0.7542378740536163,-0.8176426414480342,2.396547676375777
3877,1022,1118,Manvel Gamburyan,Michihiro Omigawa,0.0,historical,-0.04137039985654979,-0.6821378035207079,-0.7350453486654147,0.4575200778280961,-0.2747377607359245,0.8909777792577506,-0.3771732918542991,-1.1983020765378154,-0.5145039620343406,0.15662179747910174,0.4229555580772532,1.3446768223819596,-0.6734518713537163,-0.07926811142891935,0.898684334014696,-0.2220750105847264,1.491307101882198,-0.7661908030255352,-0.11455128445211595,0.06695872394711892,-0.335684855477852,-0.007030922755775622,0.2697293136302129,0.531668847228579,0.5286101202479405,-0.9832146553976615,0.682288580112568,0.04276353273549076,0.3127041003081913,1.2589936174512573,0.04276353273549076,-1.4653633118934
3878,1571,1305,Urijah Faber,Renan Barao,1.0,historical,0.559344218092448,-0.20726286614858186,0.49692273155736905,-0.8974621281649294,0.9827656293903091,1.0137292425173159,1.239463381458519,-1.2034361835704959,-0.447727242585934,0.4210694249138165,2.093719184161327,1.3536776955445335,-0.2465068077995236,0.06344496246021683,0.04593157639753214,-0.07703790208877587,-1.3098311419492719,0.5869894504591193,-0.30375104965489014,0.5495252241496845,-0.5620468584543548,0.4813334834303339,-0.5019507487673992,0.15100072070981566,-0.1611232800370486,1.51686170221908,2.3147571578990016,-0.3157641362758801,0.8941593584927271,-0.2554250546088721,-0.3157641362758801,-1.4653633118934
3879,273,1447,Cheick Kongo,Shawn Jordan,0.0,historical,0.062551318596642,-0.15875715561021445,-0.08016850457810779,0.21483669765024074,-0.03433270085885041,1.7823121980496148,0.6238682376690634,-1.2034361835704959,0.9832024598799326,-0.7821617266250251,2.1781028731187306,1.3536776955445335,1.1303910221627482,-0.45455063906331444,-0.16392685916253902,0.04994574279712212,-0.8005332794344592,0.5532803338242702,-0.22807114357378047,1.5146582245548157,0.739534658660536,-0.9836864841296165,-0.8527144134935865,-1.3716717853652376,-1.3887619736260541,1.9014888341601168,0.682288580112568,-0.5353077487994327,-2.013116932429952,-0.7601807980065133,-0.5353077487994327,2.396547676375777
3880,193,691,Brian Ebersole,James Head,1.0,historical,0.02336567685439026,-0.2988156814950767,-0.2697424348365236,0.9428868381838068,-0.7740405774036938,-0.13675351932738664,0.3619128573331248,-1.2034361835704959,0.458528235642448,-1.0598261821423653,0.2288786426873113,1.3536776955445335,1.8668712567937316,-1.0782596286528725,0.3257428238109603,0.43082050250287474,-0.5458843481770528,-0.35205022722596113,-0.6821505800604385,0.06695872394711892,-0.5620468584543548,-0.9836864841296165,-0.7124089476031116,-0.01214276208394004,-1.3887619736260541,0.5552938723664871,0.682288580112568,-0.4411961179165655,0.02197647121592339,-0.002971461976448495,-0.4411961179165655,0.07940108341426905
3881,343,1200,Court McGee,Nick Ring,1.0,historical,0.05420029615348666,-0.8071340242705445,-0.7398288577100361,0.21483669765024074,-0.03433270085885041,-0.4279531241376109,1.5276142998280515,-1.2034361835704959,-0.3523319290882095,-0.27309171387953385,1.0980149438963256,1.3536776955445335,-1.2818485869184413,0.39644213486820123,-0.42045781079117006,0.6212578823557511,0.727360308109979,0.16803328656885255,0.4152080581156518,-0.8981742764580123,-0.505456357710229,0.2371879058364682,-0.3616452828769242,0.20538188164106758,0.05577401565005506,-1.1755282213681801,0.682288580112568,0.311696929146372,-0.26875115787634446,-0.2554250546088721,0.311696929146372,0.5943225485168273
3882,110,383,Antonio Carvalho,Daniel Pineda,0.0,historical,0.7256360689798623,-1.1041104418057597,-0.19155911848541854,-1.2817108134465338,1.2971414769218677,-0.9339792467608349,0.8203347729210173,-1.2034361835704959,1.3647837138708294,0.4210694249138165,-0.03270724903658513,1.3536776955445335,-2.3812321255704885,-0.2695522099477676,1.165176566051245,-1.0926785363201357,-1.0551822106918656,-1.628181071259532,-0.9091902983037676,0.5495252241496845,-0.9581803636632346,-0.4953220779435071,-0.6422562146578741,0.4229065253660752,0.5329480661616827,1.3245481362485614,-1.5732388381956877,-0.8176426414480342,0.3127041003081913,0.7542378740536163,-0.8176426414480342,-1.2079025793421223
3883,1151,105,Mitch Clarke,Anton Kuivanen,1.0,historical,-0.6794772237469061,-0.22837035055689192,-1.0843647117736572,-0.9176857431797507,1.0012583263039303,1.2237781459772041,-0.227486748422737,-1.2034361835704959,-1.2108897505677287,0.050831639926995166,0.8617436525676424,1.3536776955445335,-3.6620673162330672,-0.2695522099477676,0.04593157639753214,-1.0926785363201357,-0.5458843481770528,-1.628181071259532,-0.22807114357378047,-1.139457526559295,-1.0147708644073603,-0.9836864841296165,-0.782561680548349,0.36852536443482325,-1.3887619736260541,-0.4062739574861058,0.682288580112568,-0.8176426414480342,-0.26875115787634446,-0.7601807980065133,-0.8176426414480342,0.07940108341426905
3884,1051,300,Mark Munoz,Chris Weidman,1.0,historical,-0.10995014884654106,-0.0011545781214085734,-0.13962567692937905,-0.8165676681056444,0.9087948417358248,-0.1876746392132498,0.5525587440340142,-1.2070924167935648,-0.3714109917877544,0.7141164912668172,0.36810894486098417,1.360106890660658,0.19111188234352397,0.08458764007342219,0.23250971617280608,0.09229901607640188,-0.5458843481770528,-0.26055405350279964,-0.3199681723865565,0.7908084742509673,-0.05273235175722355,1.0307159712653153,-0.4317980158221617,-0.28404856674019957,2.1683536756424426,1.1322345702780428,-0.6862642442650587,-0.3157641362758801,1.7663422457695308,-0.002971461976448495,-0.3157641362758801,-0.17805964913700864
3885,696,776,James Te Huna,Joey Beltran,0.0,historical,0.1736771823096362,-1.0345721195152406,-0.8170681843795604,1.1248993733171984,-0.9774602434535257,2.4083629920474148,-0.3977577456410971,-1.2070924167935648,-0.5717411501329752,-0.5441477553555611,1.7441397414636692,1.360106890660658,2.5072888521250203,-0.5391213495161359,-0.23387967101589607,0.04994574279712212,-0.0365864856622401,-0.7228505102093007,1.68554933876285,-0.17432452615416388,-0.7884088614308575,-0.6697327050815192,0.2697293136302129,0.9667181346785942,-0.7207183029097755,-0.021646825545068665,0.682288580112568,-0.4411961179165655,0.02197647121592339,-0.7601807980065133,-0.4411961179165655,0.5943225485168273
3886,7,908,Aaron Simpson,Kenny Robertson,0.0,historical,0.12984708315072707,-0.6135883594101198,-0.4507858973262792,0.9631104531986281,-0.7925332743173149,-1.6977845879400222,1.082290153256956,-1.2070924167935648,-1.2108897505677287,-1.4917610091451396,-0.4546155679834462,1.360106890660658,0.7781613447305398,-0.45455063906331444,-0.32711277865405036,1.0233092787011435,-0.5458843481770528,0.2402671079292434,-0.22807114357378047,1.5146582245548157,0.1736296512192792,-0.9836864841296165,-0.8527144134935865,-0.8278601760527186,-1.3887619736260541,1.7091752681895984,0.682288580112568,-0.3157641362758801,0.3127041003081913,-0.7601807980065133,-0.3157641362758801,0.07940108341426905
